baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	Id	Facet	Specific
30.3960569464019	0.787801528764951	0.325550326076729	2.41990704865482	0.0155244748436554	0.0609037090020326	Root100Pi_vs_Shoot100Pi	Sequence_55	Root vs Shoot	100Pi
0.129327397445639	-1.29347146418686	6.08840958600589	-0.212448168263824	0.831757410473513	NA	Root100Pi_vs_Shoot100Pi	Sequence_56	Root vs Shoot	100Pi
0.0653697512420564	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_57	Root vs Shoot	100Pi
0.117311920833803	0	7.89468880946624	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_58	Root vs Shoot	100Pi
1081.36437438817	0.0198419762619226	0.43360864655392	0.0457601028476152	0.963501458793321	0.981730299466107	Root100Pi_vs_Shoot100Pi	Sequence_59	Root vs Shoot	100Pi
0.0098523970193125	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_6	Root vs Shoot	100Pi
220.20795877729	-0.886794167956832	0.432312013139053	-2.0512827333151	0.0402394209853883	0.120718262956165	Root100Pi_vs_Shoot100Pi	Sequence_60	Root vs Shoot	100Pi
1.65788209183754	-0.345262643954994	0.92518894224612	-0.373180685792445	0.709013970075377	NA	Root100Pi_vs_Shoot100Pi	Sequence_61	Root vs Shoot	100Pi
0.0394410283462644	-0.399276334362669	8.69582396623299	-0.0459158713323902	0.963377304025021	NA	Root100Pi_vs_Shoot100Pi	Sequence_62	Root vs Shoot	100Pi
68.2156011058896	1.03481024849434	0.396754252940592	2.60818942916103	0.00910225675528118	0.0445395277990485	Root100Pi_vs_Shoot100Pi	Sequence_64	Root vs Shoot	100Pi
25.6041121417565	0.207285086061982	0.580184355373431	0.357274518249574	0.720886304329023	0.875361940970956	Root100Pi_vs_Shoot100Pi	Sequence_65	Root vs Shoot	100Pi
5.0304733858059	0.866898811308581	0.536925465164211	1.6145608050895	0.106405839114906	NA	Root100Pi_vs_Shoot100Pi	Sequence_66	Root vs Shoot	100Pi
26.8115057015621	-0.0694816455799261	0.372679918497792	-0.186437857612491	0.852101406751061	0.924620675410726	Root100Pi_vs_Shoot100Pi	Sequence_67	Root vs Shoot	100Pi
55.8695455624708	0.0525719754062611	0.542471187832514	0.0969120141040422	0.922796267844069	0.980471034584323	Root100Pi_vs_Shoot100Pi	Sequence_68	Root vs Shoot	100Pi
44.511319261549	2.58771250378801	0.475258544658112	5.4448521396907	5.18484362761258e-08	2.64427025008242e-06	Root100Pi_vs_Shoot100Pi	Sequence_69	Root vs Shoot	100Pi
5.97174917808014	-0.0082691072055537	0.361101505867962	-0.0228996752192369	0.981730299466107	0.981730299466107	Root100Pi_vs_Shoot100Pi	Sequence_7	Root vs Shoot	100Pi
0.0592960207786027	-1.42297435146693	8.69428704209633	-0.163667744643939	0.869992711131995	NA	Root100Pi_vs_Shoot100Pi	Sequence_70	Root vs Shoot	100Pi
142.229467793393	-0.370959055490619	0.215617275639944	-1.72045145450255	0.0853504107663027	0.195700354591421	Root100Pi_vs_Shoot100Pi	Sequence_71	Root vs Shoot	100Pi
160.405071029145	-0.117155779687522	0.379314850119788	-0.308861568827384	0.757426832019432	0.880575323695391	Root100Pi_vs_Shoot100Pi	Sequence_72	Root vs Shoot	100Pi
0.653274880439936	-0.713416355217412	1.09590898051217	-0.650981393440172	0.515058497952671	NA	Root100Pi_vs_Shoot100Pi	Sequence_73	Root vs Shoot	100Pi
0.345901217165488	-1.99415773591453	1.76134274356235	-1.13218040225454	0.257558597617336	NA	Root100Pi_vs_Shoot100Pi	Sequence_74	Root vs Shoot	100Pi
7.9225186387246	1.20747510576514	0.620882776732642	1.94477146252856	0.0518024902081893	0.140470231516938	Root100Pi_vs_Shoot100Pi	Sequence_75	Root vs Shoot	100Pi
137.196415010609	-0.229040543698174	0.377660770590773	-0.606471631511758	0.544201614680393	0.770952287463889	Root100Pi_vs_Shoot100Pi	Sequence_76	Root vs Shoot	100Pi
0.0972231575832885	-0.438043273124963	8.69245106891418	-0.05039352763129	0.959808794037128	NA	Root100Pi_vs_Shoot100Pi	Sequence_77	Root vs Shoot	100Pi
0.196477526580672	0.642370628569348	2.25948298153595	0.284299830456204	0.776180616061247	NA	Root100Pi_vs_Shoot100Pi	Sequence_78	Root vs Shoot	100Pi
122.675138134822	0.236088315901721	0.333372584903164	0.70818155599177	0.478832518360278	0.740013892011338	Root100Pi_vs_Shoot100Pi	Sequence_79	Root vs Shoot	100Pi
2.05890495950469	0.566379117632244	0.783809888628696	0.722597565875501	0.469927164134146	NA	Root100Pi_vs_Shoot100Pi	Sequence_8	Root vs Shoot	100Pi
8.77645339389399	-0.393768311575553	0.597964187953155	-0.658514873480017	0.510207342913608	0.757910196753116	Root100Pi_vs_Shoot100Pi	Sequence_80	Root vs Shoot	100Pi
146.822110625134	-0.639239576586904	0.329985997157605	-1.93717182575355	0.0527243430262899	0.140470231516938	Root100Pi_vs_Shoot100Pi	Sequence_81	Root vs Shoot	100Pi
487.307119119404	-0.783543981205225	0.361506640715547	-2.16744007704622	0.0302013141752932	0.0962666889337471	Root100Pi_vs_Shoot100Pi	Sequence_82	Root vs Shoot	100Pi
1.68718926882522	-0.367598048987869	0.841176381481127	-0.43700471991452	0.66210792505072	NA	Root100Pi_vs_Shoot100Pi	Sequence_83	Root vs Shoot	100Pi
3286.8844906781	0.44127169357827	0.264458397484774	1.66858643089099	0.0951993698615615	0.202298660955818	Root100Pi_vs_Shoot100Pi	Sequence_84	Root vs Shoot	100Pi
0.769389887791723	-2.3192708571838	1.06292031738364	-2.18197998406188	0.0291110100011873	NA	Root100Pi_vs_Shoot100Pi	Sequence_85	Root vs Shoot	100Pi
38.0512959644356	1.43911085575174	0.275733073031887	5.21921741170785	1.79680741000093e-07	4.58185889550237e-06	Root100Pi_vs_Shoot100Pi	Sequence_86	Root vs Shoot	100Pi
376.787427975071	0.835172632235771	0.332752592186266	2.50989068709723	0.0120768540096804	0.0513266295411416	Root100Pi_vs_Shoot100Pi	Sequence_87	Root vs Shoot	100Pi
0.861084566115537	0.866210718886587	1.19218897593503	0.726571656315828	0.467488396588743	NA	Root100Pi_vs_Shoot100Pi	Sequence_88	Root vs Shoot	100Pi
0.0752762998954957	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_89	Root vs Shoot	100Pi
16.8724956627726	0.335332099377719	0.383095487365501	0.875322499055668	0.381398455503948	0.627461975183914	Root100Pi_vs_Shoot100Pi	Sequence_9	Root vs Shoot	100Pi
3.16838326557861	-1.25306274931022	0.541627882947069	-2.313512263239	0.0206944913088092	NA	Root100Pi_vs_Shoot100Pi	Sequence_90	Root vs Shoot	100Pi
33.5188972886163	0.0362442119576353	0.598123525277568	0.0605965330335663	0.951680534690404	0.981730299466107	Root100Pi_vs_Shoot100Pi	Sequence_92	Root vs Shoot	100Pi
0.771914219085267	0.0544889443329295	1.06950705455188	0.0509477184849055	0.959367181004376	NA	Root100Pi_vs_Shoot100Pi	Sequence_93	Root vs Shoot	100Pi
0.176966342479811	-1.36839842601278	5.88293555533889	-0.232604694228026	0.816068381822858	NA	Root100Pi_vs_Shoot100Pi	Sequence_94	Root vs Shoot	100Pi
0.0640457245339163	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_95	Root vs Shoot	100Pi
4.82752960219408	0.271400557578475	0.896830346529395	0.302621960361573	0.762177976812331	NA	Root100Pi_vs_Shoot100Pi	Sequence_96	Root vs Shoot	100Pi
30.6109263680793	-1.16602211890595	0.364155282846501	-3.2019914960219	0.0013648102709386	0.00996255704435533	Root100Pi_vs_Shoot100Pi	Sequence_97	Root vs Shoot	100Pi
2.06994056992905	1.27342570046613	0.986243225589682	1.29118828644398	0.196638395859965	NA	Root100Pi_vs_Shoot100Pi	OTU_125	Root vs Shoot	100Pi
0.0249004285932248	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_102	Root vs Shoot	100Pi
0.00400632718731958	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_77	Root vs Shoot	100Pi
0.0295571910579375	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_45	Root vs Shoot	100Pi
0.00400405414902532	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_254	Root vs Shoot	100Pi
0.0977127507844331	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_142	Root vs Shoot	100Pi
0.0063944461046929	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_63	Root vs Shoot	100Pi
0.0338826265991122	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_41	Root vs Shoot	100Pi
1.07790286824827	-0.699969694515379	2.70374005743006	-0.258889419710232	0.795720561809418	NA	Root100Pi_vs_Shoot100Pi	OTU_55	Root vs Shoot	100Pi
0.00357142889448798	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_219	Root vs Shoot	100Pi
0.00947858957048483	-1.42498147816737	8.69424358499638	-0.163899419683439	0.86981032394795	NA	Root100Pi_vs_Shoot100Pi	OTU_117	Root vs Shoot	100Pi
0.117038036766048	-2.83764344651602	8.68325655111348	-0.326794841291674	0.743823061460874	NA	Root100Pi_vs_Shoot100Pi	OTU_29	Root vs Shoot	100Pi
0.0191316737651956	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_34	Root vs Shoot	100Pi
0.0117385150478552	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_61	Root vs Shoot	100Pi
0.360164249066483	0	7.89213453744996	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_22	Root vs Shoot	100Pi
0.18711372095959	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_26	Root vs Shoot	100Pi
0.367637629035308	-0.95147684635853	2.78962020345643	-0.3410775578624	0.733045195559393	NA	Root100Pi_vs_Shoot100Pi	OTU_177	Root vs Shoot	100Pi
0.270315787295679	0	8.69566338060113	0	NA	NA	Root100Pi_vs_Shoot100Pi	OTU_9	Root vs Shoot	100Pi
0.0973169308193437	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_25	Root vs Shoot	100Pi
0.283344136864983	-0.399278065655297	8.18206257749406	-0.048799194808601	0.96107932386138	NA	Root100Pi_vs_Shoot100Pi	OTU_3	Root vs Shoot	100Pi
4.37041361454694	0.630297178818905	0.591061531858981	1.0663816622214	0.286251147780323	NA	Root100Pi_vs_Shoot100Pi	OTU_115	Root vs Shoot	100Pi
0.0120870774470077	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_119	Root vs Shoot	100Pi
0.00448088302605922	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_35	Root vs Shoot	100Pi
0.554939808652583	-1.69822735851092	4.33645988760646	-0.391616065298893	0.695341915794369	NA	Root100Pi_vs_Shoot100Pi	OTU_15	Root vs Shoot	100Pi
0.00357095714833149	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_99	Root vs Shoot	100Pi
0.0725682423742591	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_27	Root vs Shoot	100Pi
0.0116663214711608	-0.373342572206973	8.69513172058344	-0.0429369656727779	0.965751781564155	NA	Root100Pi_vs_Shoot100Pi	OTU_192	Root vs Shoot	100Pi
0.0172959673689234	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_147	Root vs Shoot	100Pi
0.0451440947217368	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_53	Root vs Shoot	100Pi
0.701848176805885	-2.38152286356583	3.61021543323007	-0.659662257727118	0.509470592037672	NA	Root100Pi_vs_Shoot100Pi	OTU_11	Root vs Shoot	100Pi
0.0558225859081642	-1.30728355631325	8.6940155725243	-0.150365909217446	0.880475935941769	NA	Root100Pi_vs_Shoot100Pi	OTU_250	Root vs Shoot	100Pi
1.54165276631298	0.537453250528894	1.21965175551937	0.440661236370728	0.659458263507108	NA	Root100Pi_vs_Shoot100Pi	OTU_90	Root vs Shoot	100Pi
0.261860659626715	-2.22051473080067	6.40498351530077	-0.346685471632537	0.728827626046789	NA	Root100Pi_vs_Shoot100Pi	OTU_30	Root vs Shoot	100Pi
0.0332161093860986	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_39	Root vs Shoot	100Pi
0.0386231168011552	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_181	Root vs Shoot	100Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_69	Root vs Shoot	100Pi
0.677761040323412	-0.351214426610805	2.92305689184978	-0.120153127224475	0.904361847746769	NA	Root100Pi_vs_Shoot100Pi	OTU_92	Root vs Shoot	100Pi
0.0098523970193125	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_153	Root vs Shoot	100Pi
0.020069572301446	-1.42518661572653	8.69423916418014	-0.163923097675784	0.869791683735241	NA	Root100Pi_vs_Shoot100Pi	OTU_109	Root vs Shoot	100Pi
0.0377673863384243	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_38	Root vs Shoot	100Pi
0.0458481343237617	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_72	Root vs Shoot	100Pi
0.00282301721020492	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_188	Root vs Shoot	100Pi
8.99526882333621	-0.829860060843941	0.738048960854649	-1.12439703171315	0.260844630735151	0.511656775672797	Root100Pi_vs_Shoot100Pi	OTU_33	Root vs Shoot	100Pi
0.00947858957048483	-1.42498147816737	8.69424358499638	-0.163899419683439	0.86981032394795	NA	Root100Pi_vs_Shoot100Pi	OTU_81	Root vs Shoot	100Pi
0.0249204638572739	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_98	Root vs Shoot	100Pi
1.25953934095486	-0.59670673353347	1.01103068581011	-0.590196461797148	0.555058943965884	NA	Root100Pi_vs_Shoot100Pi	OTU_154	Root vs Shoot	100Pi
2.22215102623967	1.0057641037452	0.848895715995217	1.18479111720581	0.236100045546825	NA	Root100Pi_vs_Shoot100Pi	OTU_6	Root vs Shoot	100Pi
0.647818452739054	-1.20102297015443	2.25396863264919	-0.532848129631163	0.594138713908601	NA	Root100Pi_vs_Shoot100Pi	OTU_20	Root vs Shoot	100Pi
0.00357095714833149	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_127	Root vs Shoot	100Pi
80.293915939398	-1.76469946280068	0.660686366980527	-2.67100934875609	0.00756235405722056	0.0428533396575832	Root100Pi_vs_Shoot100Pi	OTU_1	Root vs Shoot	100Pi
0.492657813197963	1.72864257017894	1.61090798220633	1.07308585547596	0.283232596675165	NA	Root100Pi_vs_Shoot100Pi	OTU_129	Root vs Shoot	100Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_42	Root vs Shoot	100Pi
13.2917227913652	0.644173175275399	0.710573922787325	0.906553357247532	0.364643036639174	0.619893162286597	Root100Pi_vs_Shoot100Pi	OTU_14	Root vs Shoot	100Pi
0.987760284812157	-0.442551090861688	3.12744534006136	-0.141505619680312	0.887470520852742	NA	Root100Pi_vs_Shoot100Pi	OTU_8	Root vs Shoot	100Pi
0.219078010423702	-0.374215369142545	8.69515377484027	-0.0430372341689172	0.965671852763158	NA	Root100Pi_vs_Shoot100Pi	OTU_7	Root vs Shoot	100Pi
7.2984955836809	-0.626241070827545	2.30073384897877	-0.272191879606376	0.78547448534303	0.8902044167221	Root100Pi_vs_Shoot100Pi	OTU_2	Root vs Shoot	100Pi
0.0102623987298637	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_62	Root vs Shoot	100Pi
0.0180716936369319	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_101	Root vs Shoot	100Pi
0.00448088302605922	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_87	Root vs Shoot	100Pi
1.39490547229341	-0.0407599482468221	0.728850800213194	-0.0559235830363354	0.955402683679441	NA	Root100Pi_vs_Shoot100Pi	OTU_75	Root vs Shoot	100Pi
3.10853810879919	-2.05402165345597	2.80758419884752	-0.731597525837023	0.464414258818907	NA	Root100Pi_vs_Shoot100Pi	OTU_5	Root vs Shoot	100Pi
0.117579890417373	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_31	Root vs Shoot	100Pi
0.0478770154257556	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_44	Root vs Shoot	100Pi
0.0813323679887336	-0.918059522723854	8.69312916570451	-0.105607486697162	0.915893784448283	NA	Root100Pi_vs_Shoot100Pi	OTU_71	Root vs Shoot	100Pi
4.77047471874514	-0.128265104170943	2.17656975185639	-0.0589299304842155	0.953007918391371	NA	Root100Pi_vs_Shoot100Pi	OTU_4	Root vs Shoot	100Pi
0.0799624208240643	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_28	Root vs Shoot	100Pi
0.172252499000656	-2.53873941435354	8.68628640555589	-0.292269825771543	0.770080327625722	NA	Root100Pi_vs_Shoot100Pi	OTU_17	Root vs Shoot	100Pi
0.0966871931007065	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_256	Root vs Shoot	100Pi
0.0552463930249873	-1.42509587542309	8.69424112833193	-0.163912623814761	0.86979992914656	NA	Root100Pi_vs_Shoot100Pi	OTU_19	Root vs Shoot	100Pi
0.803977479239167	0.317464253742478	4.22965235420482	0.0750568196052514	0.940169503831697	NA	Root100Pi_vs_Shoot100Pi	OTU_50	Root vs Shoot	100Pi
1.1984206499433	-0.352621305294135	3.55435617091841	-0.0992082077140348	0.920972958197231	NA	Root100Pi_vs_Shoot100Pi	OTU_12	Root vs Shoot	100Pi
0.41334639380793	-1.83372637145715	4.78563627617808	-0.3831729503943	0.70159153275487	NA	Root100Pi_vs_Shoot100Pi	OTU_21	Root vs Shoot	100Pi
0.13399750326945	-2.56060837908643	8.68633712180005	-0.294785747223658	0.768157554953178	NA	Root100Pi_vs_Shoot100Pi	OTU_18	Root vs Shoot	100Pi
7.96650612628386	0.347345391425565	1.13563913726512	0.305858947642516	0.759712043972495	0.880575323695391	Root100Pi_vs_Shoot100Pi	OTU_16	Root vs Shoot	100Pi
0.0118650683801949	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_118	Root vs Shoot	100Pi
0.07414075506741	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_23	Root vs Shoot	100Pi
0.0144783197060123	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_68	Root vs Shoot	100Pi
0.0105244338196185	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	OTU_49	Root vs Shoot	100Pi
0.279231891334879	-2.73711060202428	8.683456152984	-0.315209814364491	0.752602354336834	NA	Root100Pi_vs_Shoot100Pi	OTU_10	Root vs Shoot	100Pi
126.147697636521	-0.375476528229469	0.282340154720892	-1.329872927925	0.183560142473522	0.487383826567626	Root1000Pi_vs_Shoot1000Pi	Sequence_1	Root vs Shoot	1000Pi
19.9565268389252	-0.766064889095751	0.598090204726197	-1.28085175621034	0.200245740900492	0.501893289160235	Root1000Pi_vs_Shoot1000Pi	Sequence_10	Root vs Shoot	1000Pi
12.290266999096	-0.907762965400048	0.836568932273998	-1.0851024110261	0.277876299608008	0.620105814882626	Root1000Pi_vs_Shoot1000Pi	Sequence_11	Root vs Shoot	1000Pi
147.057861855158	1.4314238217393	0.440813668001566	3.24723103126242	0.00116533752416094	0.0128187127657703	Root1000Pi_vs_Shoot1000Pi	Sequence_12	Root vs Shoot	1000Pi
20.5943414940382	0.444856222101799	0.663514319518538	0.670454591582284	0.502568043887553	0.859949763985369	Root1000Pi_vs_Shoot1000Pi	Sequence_13	Root vs Shoot	1000Pi
0.128876632841454	0	8.83333019038507	0	1	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_14	Root vs Shoot	1000Pi
16.1678615783484	-0.820605098165331	0.928620291431215	-0.883682066542603	0.376867863822692	0.725470637858681	Root1000Pi_vs_Shoot1000Pi	Sequence_15	Root vs Shoot	1000Pi
121.573036297994	-0.158813518403417	0.327910537909255	-0.484319654427715	0.628159029382014	0.906213611751982	Root1000Pi_vs_Shoot1000Pi	Sequence_16	Root vs Shoot	1000Pi
0.318893849730239	0.248657073199976	2.00793486230363	0.123837220951829	0.901444160572563	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_17	Root vs Shoot	1000Pi
0.171840207084066	-1.45103205634835	3.53913652956045	-0.409996066619269	0.681808832930819	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_18	Root vs Shoot	1000Pi
208.862849327709	-0.0871220330436906	0.377559435139311	-0.230750512198283	0.817508629217077	0.988376187391588	Root1000Pi_vs_Shoot1000Pi	Sequence_19	Root vs Shoot	1000Pi
277.169047772707	0.484883631026179	0.339175668191327	1.42959438574072	0.152833467822752	0.435858408235255	Root1000Pi_vs_Shoot1000Pi	Sequence_20	Root vs Shoot	1000Pi
0.0181597172256278	0	8.83334359350116	0	1	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_21	Root vs Shoot	1000Pi
2.45602384041694	0.357952436342911	0.663735458203716	0.539299854962769	0.589679968905008	0.906213611751982	Root1000Pi_vs_Shoot1000Pi	Sequence_23	Root vs Shoot	1000Pi
0.0143097511953503	0	8.83334445523747	0	1	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_24	Root vs Shoot	1000Pi
0.191917977052487	0.276496973355256	3.79287887962964	0.0728989725562382	0.94188651155133	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_26	Root vs Shoot	1000Pi
0.04364193174726	0	8.83333770208882	0	1	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_27	Root vs Shoot	1000Pi
0.0695399522701375	-0.894456529459744	8.8331607377133	-0.101261208305748	0.919343109150091	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_28	Root vs Shoot	1000Pi
74.3011467128837	-0.929366635776635	0.410096399449662	-2.26621505827366	0.0234382191127512	0.121098608759664	Root1000Pi_vs_Shoot1000Pi	Sequence_3	Root vs Shoot	1000Pi
76.8026276817291	0.922961755271789	0.310748783197108	2.97012186427888	0.00297681634390141	0.0229214858480408	Root1000Pi_vs_Shoot1000Pi	Sequence_30	Root vs Shoot	1000Pi
1.78995871718161	1.6332765796099	0.894360136202238	1.8261956380853	0.0678207981574563	0.261110072906207	Root1000Pi_vs_Shoot1000Pi	Sequence_31	Root vs Shoot	1000Pi
26.6498443104254	-0.0860616887528982	0.294080762205718	-0.292646442111353	0.769792411339545	0.971705174969589	Root1000Pi_vs_Shoot1000Pi	Sequence_32	Root vs Shoot	1000Pi
0.256518037584022	-0.193220091256046	2.02797877278466	-0.09527717639309	0.924094670770992	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_33	Root vs Shoot	1000Pi
74.0089605183748	0.576195149177477	0.284567143100293	2.02481264316029	0.0428866063339176	0.183459371539536	Root1000Pi_vs_Shoot1000Pi	Sequence_34	Root vs Shoot	1000Pi
22.4644859539365	0.904869447832431	0.58704726486191	1.54139113150503	0.123221621139737	0.39533603448999	Root1000Pi_vs_Shoot1000Pi	Sequence_35	Root vs Shoot	1000Pi
13.3315016551942	-0.212130625881547	0.4157870565787	-0.510190547120591	0.609917974064393	0.906213611751982	Root1000Pi_vs_Shoot1000Pi	Sequence_36	Root vs Shoot	1000Pi
2.58072122628614	4.63818676266627	2.04891211842662	2.26373143140369	0.0235906380700645	0.121098608759664	Root1000Pi_vs_Shoot1000Pi	Sequence_37	Root vs Shoot	1000Pi
0.00315708221686279	0	8.83334444435811	0	1	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_38	Root vs Shoot	1000Pi
1290.98578580502	-0.579319230206584	0.189840138255132	-3.05161614151385	0.00227612973805518	0.0219077487287811	Root1000Pi_vs_Shoot1000Pi	Sequence_39	Root vs Shoot	1000Pi
338.304290105343	0.0101208234700004	0.309569063936685	0.0326932650869479	0.973919194703938	1	Root1000Pi_vs_Shoot1000Pi	Sequence_4	Root vs Shoot	1000Pi
58.5890369069862	-0.593228195768862	0.422511974722204	-1.40405060982923	0.160303779492526	0.440835393604446	Root1000Pi_vs_Shoot1000Pi	Sequence_40	Root vs Shoot	1000Pi
145.931406946239	0.0956500602360953	0.201809210711371	0.47396280823324	0.635526429020871	0.906213611751982	Root1000Pi_vs_Shoot1000Pi	Sequence_42	Root vs Shoot	1000Pi
0.165309887705532	0.247219118099357	3.31527398497995	0.0745697397015748	0.940557051287158	NA	Root1000Pi_vs_Shoot1000Pi	Sequence_43	Root vs Shoot	1000Pi
